"#","Average Speed","Congestion (%)","Current Flow","Link Travel Time","Date"
"471","40","","0","116","21 Feb 2021 02:11:23"
"471","40","","0","116","21 Feb 2021 02:06:22"
"471","40","","0","116","21 Feb 2021 02:01:23"
"471","40","","0","116","21 Feb 2021 01:56:22"
"471","40","","0","116","21 Feb 2021 01:51:23"
"471","40","","0","116","21 Feb 2021 01:46:22"
"471","40","","0","116","21 Feb 2021 01:41:22"
"471","40","","0","116","21 Feb 2021 01:36:22"
"471","40","","0","116","21 Feb 2021 01:31:20"
"471","40","","0","116","21 Feb 2021 01:26:21"
"471","40","","0","116","21 Feb 2021 01:21:22"
"471","40","","0","116","21 Feb 2021 01:16:19"
"471","40","","0","116","21 Feb 2021 01:11:19"
"471","40","","0","116","21 Feb 2021 01:06:18"
"471","40","","0","116","21 Feb 2021 01:01:18"
"471","40","","0","116","21 Feb 2021 00:56:18"
"471","40","","0","116","21 Feb 2021 00:51:18"
"471","40","","0","116","21 Feb 2021 00:46:18"
"471","40","","0","116","21 Feb 2021 00:41:18"
"471","40","","0","116","21 Feb 2021 00:36:19"
"471","40","","0","116","21 Feb 2021 00:31:21"
"471","40","","0","116","21 Feb 2021 00:26:18"
"471","40","","0","116","21 Feb 2021 00:21:16"
"471","40","","0","116","21 Feb 2021 00:16:16"
"471","40","","0","116","21 Feb 2021 00:11:15"
"471","40","","0","116","21 Feb 2021 00:06:17"
"471","40","","0","116","21 Feb 2021 00:01:17"
"471","40","","0","116","20 Feb 2021 23:56:16"
"471","40","","0","116","20 Feb 2021 23:51:18"
"471","40","","0","116","20 Feb 2021 23:46:15"
"471","40","","0","116","20 Feb 2021 23:41:14"
"471","40","","0","116","20 Feb 2021 23:36:14"
"471","40","","0","116","20 Feb 2021 23:31:13"
"471","40","","0","116","20 Feb 2021 23:26:14"
"471","40","","0","116","20 Feb 2021 23:21:13"
"471","40","","0","116","20 Feb 2021 23:16:18"
"471","40","","0","116","20 Feb 2021 23:11:12"
"471","40","","0","116","20 Feb 2021 23:06:11"
"471","40","","0","116","20 Feb 2021 23:01:16"
"471","40","","0","116","20 Feb 2021 22:56:11"
"471","40","","0","116","20 Feb 2021 22:51:11"
"471","40","","0","116","20 Feb 2021 22:46:15"
"471","40","","0","116","20 Feb 2021 22:41:14"
"471","40","","0","116","20 Feb 2021 22:36:09"
"471","40","","0","116","20 Feb 2021 22:31:15"
"471","40","","0","116","20 Feb 2021 22:26:08"
"471","40","","0","116","20 Feb 2021 22:21:09"
"471","40","","0","116","20 Feb 2021 22:16:08"
"471","40","","0","116","20 Feb 2021 22:11:08"
"471","40","","0","116","20 Feb 2021 22:06:09"
"471","40","","0","116","20 Feb 2021 22:01:08"
"471","40","","0","116","20 Feb 2021 21:56:07"
"471","40","","0","116","20 Feb 2021 21:51:08"
"471","40","","0","116","20 Feb 2021 21:46:08"
"471","40","","0","116","20 Feb 2021 21:41:09"
"471","40","","0","116","20 Feb 2021 21:36:06"
"471","40","","0","116","20 Feb 2021 21:31:05"
"471","40","","0","116","20 Feb 2021 21:26:05"
"471","40","","0","116","20 Feb 2021 21:21:04"
"471","40","","0","116","20 Feb 2021 21:16:03"
"471","40","","0","116","20 Feb 2021 21:11:03"
"471","40","","0","116","20 Feb 2021 21:06:03"
"471","40","","0","116","20 Feb 2021 21:01:02"
"471","40","","0","116","20 Feb 2021 20:56:01"
"471","40","","0","116","20 Feb 2021 20:51:02"
"471","40","","0","116","20 Feb 2021 20:46:01"
"471","40","","0","116","20 Feb 2021 20:41:02"
"471","40","","0","116","20 Feb 2021 20:36:01"
"471","40","","0","116","20 Feb 2021 20:31:00"
"471","40","","0","116","20 Feb 2021 20:26:00"
"471","40","","0","116","20 Feb 2021 20:21:01"
"471","40","","0","116","20 Feb 2021 20:15:59"
"471","40","","0","116","20 Feb 2021 20:10:59"
"471","40","","0","116","20 Feb 2021 20:05:59"
"471","40","","0","116","20 Feb 2021 20:00:59"
"471","40","","0","116","20 Feb 2021 19:55:58"
"471","40","","0","116","20 Feb 2021 19:50:57"
"471","40","","0","116","20 Feb 2021 19:46:00"
"471","40","","0","116","20 Feb 2021 19:40:58"
"471","40","","0","116","20 Feb 2021 19:35:57"
"471","40","","0","116","20 Feb 2021 19:31:04"
"471","40","","0","116","20 Feb 2021 19:25:57"
"471","40","","0","116","20 Feb 2021 19:20:58"
"471","40","","0","116","20 Feb 2021 19:16:01"
"471","40","","0","116","20 Feb 2021 19:10:54"
"471","40","","0","116","20 Feb 2021 19:05:56"
"471","40","","0","116","20 Feb 2021 19:01:02"
"471","40","","0","116","20 Feb 2021 18:55:57"
"471","40","","0","116","20 Feb 2021 18:50:59"
"471","40","","0","116","20 Feb 2021 18:45:53"
"471","40","","0","116","20 Feb 2021 18:40:52"
"471","40","","0","116","20 Feb 2021 18:35:51"
"471","40","","0","116","20 Feb 2021 18:30:50"
"471","40","","0","116","20 Feb 2021 18:25:51"
"471","40","","0","116","20 Feb 2021 18:20:53"
"471","40","","0","116","20 Feb 2021 18:15:50"
"471","40","","0","116","20 Feb 2021 18:10:53"
"471","40","","0","116","20 Feb 2021 18:05:48"
"471","40","","0","116","20 Feb 2021 18:00:53"
"471","40","","0","116","20 Feb 2021 17:55:51"
"471","40","","0","116","20 Feb 2021 17:50:48"
"471","40","","0","116","20 Feb 2021 17:45:49"
"471","40","","0","116","20 Feb 2021 17:40:47"
"471","40","","0","116","20 Feb 2021 17:35:47"
"471","40","","0","116","20 Feb 2021 17:30:47"
"471","40","","0","116","20 Feb 2021 17:25:45"
"471","40","","0","116","20 Feb 2021 17:20:46"
"471","40","","0","116","20 Feb 2021 17:15:45"
"471","40","","0","116","20 Feb 2021 17:10:45"
"471","40","","0","116","20 Feb 2021 17:05:46"
"471","40","","0","116","20 Feb 2021 17:00:45"
"471","40","","0","116","20 Feb 2021 16:55:45"
"471","40","","0","116","20 Feb 2021 16:50:44"
"471","40","","0","116","20 Feb 2021 16:45:43"
"471","40","","0","116","20 Feb 2021 16:40:43"
"471","40","","0","116","20 Feb 2021 16:35:42"
"471","40","","0","116","20 Feb 2021 16:30:44"
"471","40","","0","116","20 Feb 2021 16:25:43"
"471","40","","0","116","20 Feb 2021 16:20:43"
"471","40","","0","116","20 Feb 2021 16:15:43"
"471","40","","0","116","20 Feb 2021 16:10:42"
"471","40","","0","116","20 Feb 2021 16:05:42"
"471","40","","0","116","20 Feb 2021 16:00:41"
"471","40","","0","116","20 Feb 2021 15:55:40"
"471","40","","0","116","20 Feb 2021 15:50:40"
"471","40","","0","116","20 Feb 2021 15:45:41"
"471","40","","0","116","20 Feb 2021 15:40:39"
"471","40","","0","116","20 Feb 2021 15:35:38"
"471","40","","0","116","20 Feb 2021 15:30:39"
"471","40","","0","116","20 Feb 2021 15:25:38"
"471","40","","0","116","20 Feb 2021 15:20:38"
"471","40","","0","116","20 Feb 2021 15:15:38"
"471","40","","0","116","20 Feb 2021 15:10:38"
"471","40","","0","116","20 Feb 2021 15:05:37"
"471","40","","0","116","20 Feb 2021 15:00:38"
"471","40","","0","116","20 Feb 2021 14:55:37"
"471","40","","0","116","20 Feb 2021 14:50:37"
"471","40","","0","116","20 Feb 2021 14:45:37"
"471","40","","0","116","20 Feb 2021 14:40:36"
"471","40","","0","116","20 Feb 2021 14:35:35"
"471","40","","0","116","20 Feb 2021 14:30:36"
"471","40","","0","116","20 Feb 2021 14:25:35"
"471","40","","0","116","20 Feb 2021 14:20:35"
"471","40","","0","116","20 Feb 2021 14:15:33"
"471","40","","0","116","20 Feb 2021 14:10:33"
"471","40","","0","116","20 Feb 2021 14:05:33"
"471","40","","0","116","20 Feb 2021 14:00:32"
"471","40","","0","116","20 Feb 2021 13:55:33"
"471","40","","0","116","20 Feb 2021 13:50:32"
"471","40","","0","116","20 Feb 2021 13:45:32"
"471","40","","0","116","20 Feb 2021 13:40:31"
"471","40","","0","116","20 Feb 2021 13:35:31"
"471","40","","0","116","20 Feb 2021 13:30:31"
"471","40","","0","116","20 Feb 2021 13:25:30"
"471","40","","0","116","20 Feb 2021 13:20:31"
"471","40","","0","116","20 Feb 2021 13:15:30"
"471","40","","0","116","20 Feb 2021 13:10:29"
"471","40","","0","116","20 Feb 2021 13:05:29"
"471","40","","0","116","20 Feb 2021 13:00:29"
"471","40","","0","116","20 Feb 2021 12:55:20"
"471","40","","0","116","20 Feb 2021 12:50:20"
"471","40","","0","116","20 Feb 2021 12:45:19"
"471","40","","0","116","20 Feb 2021 12:40:19"
"471","40","","0","116","20 Feb 2021 12:35:19"
"471","40","","0","116","20 Feb 2021 12:30:19"
"471","40","","0","116","20 Feb 2021 12:25:18"
"471","40","","0","116","20 Feb 2021 12:20:22"
"471","40","","0","116","20 Feb 2021 12:15:18"
"471","40","","0","116","20 Feb 2021 12:10:23"
"471","40","","0","116","20 Feb 2021 12:05:18"
"471","40","","0","116","20 Feb 2021 12:00:22"
"471","40","","0","116","20 Feb 2021 11:55:21"
"471","40","","0","116","20 Feb 2021 11:50:22"
"471","40","","0","116","20 Feb 2021 11:45:22"
"471","40","","0","116","20 Feb 2021 11:40:17"
"471","40","","0","116","20 Feb 2021 11:35:22"
"471","40","","0","116","20 Feb 2021 11:30:17"
"471","40","","0","116","20 Feb 2021 11:25:18"
"471","40","","0","116","20 Feb 2021 11:20:21"
"471","40","","0","116","20 Feb 2021 11:15:18"
"471","40","","0","116","20 Feb 2021 11:10:18"
"471","40","","0","116","20 Feb 2021 11:05:20"
"471","40","","0","116","20 Feb 2021 11:00:23"
"471","40","","0","116","20 Feb 2021 10:55:19"
"471","40","","0","116","20 Feb 2021 10:50:16"
"471","40","","0","116","20 Feb 2021 10:45:15"
"471","40","","0","116","20 Feb 2021 10:40:21"
"471","40","","0","116","20 Feb 2021 10:35:15"
"471","40","","0","116","20 Feb 2021 10:30:14"
"471","40","","0","116","20 Feb 2021 10:25:15"
"471","40","","0","116","20 Feb 2021 10:20:17"
"471","40","","0","116","20 Feb 2021 10:15:18"
"471","40","","0","116","20 Feb 2021 10:10:13"
"471","40","","0","116","20 Feb 2021 10:05:10"
"471","40","","0","116","20 Feb 2021 10:00:13"
"471","40","","0","116","20 Feb 2021 09:55:09"
"471","40","","0","116","20 Feb 2021 09:50:08"
"471","40","","0","116","20 Feb 2021 09:45:12"
"471","40","","0","116","20 Feb 2021 09:40:11"
"471","40","","0","116","20 Feb 2021 09:35:14"
"471","40","","0","116","20 Feb 2021 09:30:10"
"471","40","","0","116","20 Feb 2021 09:25:08"
"471","40","","0","116","20 Feb 2021 09:20:06"
"471","40","","0","116","20 Feb 2021 09:15:07"
"471","40","","0","116","20 Feb 2021 09:10:06"
"471","40","","0","116","20 Feb 2021 09:05:06"
"471","40","","0","116","20 Feb 2021 09:00:06"
"471","40","","0","116","20 Feb 2021 08:55:06"
"471","40","","0","116","20 Feb 2021 08:50:04"
"471","40","","0","116","20 Feb 2021 08:45:05"
"471","40","","0","116","20 Feb 2021 08:40:04"
"471","40","","0","116","20 Feb 2021 08:35:03"
"471","40","","0","116","20 Feb 2021 08:30:04"
"471","40","","0","116","20 Feb 2021 08:25:04"
"471","40","","0","116","20 Feb 2021 08:20:03"
"471","40","","0","116","20 Feb 2021 08:15:02"
"471","40","","0","116","20 Feb 2021 08:10:02"
"471","40","","0","116","20 Feb 2021 08:05:02"
"471","40","","0","116","20 Feb 2021 08:00:01"
"471","40","","0","116","20 Feb 2021 07:55:00"
"471","40","","0","116","20 Feb 2021 07:50:01"
"471","40","","0","116","20 Feb 2021 07:45:00"
"471","40","","0","116","20 Feb 2021 07:40:00"
"471","40","","0","116","20 Feb 2021 07:34:59"
"471","40","","0","116","20 Feb 2021 07:29:59"
"471","40","","0","116","20 Feb 2021 07:24:58"
"471","40","","0","116","20 Feb 2021 07:19:58"
"471","40","","0","116","20 Feb 2021 07:14:58"
"471","40","","0","116","20 Feb 2021 07:09:58"
"471","40","","0","116","20 Feb 2021 07:04:58"
"471","40","","0","116","20 Feb 2021 06:59:57"
"471","40","","0","116","20 Feb 2021 06:54:57"
"471","40","","0","116","20 Feb 2021 06:49:57"
"471","40","","0","116","20 Feb 2021 06:44:57"
"471","40","","0","116","20 Feb 2021 06:39:57"
"471","40","","0","116","20 Feb 2021 06:34:56"
"471","40","","0","116","20 Feb 2021 06:29:55"
"471","40","","0","116","20 Feb 2021 06:24:54"
"471","40","","0","116","20 Feb 2021 06:19:54"
"471","40","","0","116","20 Feb 2021 06:14:54"
"471","40","","0","116","20 Feb 2021 06:09:54"
"471","40","","0","116","20 Feb 2021 06:04:53"
"471","40","","0","116","20 Feb 2021 05:59:53"
"471","40","","0","116","20 Feb 2021 05:54:53"
"471","40","","0","116","20 Feb 2021 05:49:53"
"471","40","","0","116","20 Feb 2021 05:44:53"
"471","40","","0","116","20 Feb 2021 05:39:52"
"471","40","","0","116","20 Feb 2021 05:34:52"
"471","40","","0","116","20 Feb 2021 05:29:52"
"471","40","","0","116","20 Feb 2021 05:24:51"
"471","40","","0","116","20 Feb 2021 05:19:52"
"471","40","","0","116","20 Feb 2021 05:14:51"
"471","40","","0","116","20 Feb 2021 05:09:51"
"471","40","","0","116","20 Feb 2021 05:04:50"
"471","40","","0","116","20 Feb 2021 04:59:51"
"471","40","","0","116","20 Feb 2021 04:54:52"
"471","40","","0","116","20 Feb 2021 04:49:51"
"471","40","","0","116","20 Feb 2021 04:44:49"
"471","40","","0","116","20 Feb 2021 04:39:49"
"471","40","","0","116","20 Feb 2021 04:34:49"
"471","40","","0","116","20 Feb 2021 04:29:48"
"471","40","","0","116","20 Feb 2021 04:24:48"
"471","40","","0","116","20 Feb 2021 04:19:48"
"471","40","","0","116","20 Feb 2021 04:14:48"
"471","40","","0","116","20 Feb 2021 04:09:54"
"471","40","","0","116","20 Feb 2021 04:04:47"
"471","40","","0","116","20 Feb 2021 03:59:47"
"471","40","","0","116","20 Feb 2021 03:54:47"
"471","40","","0","116","20 Feb 2021 03:49:48"
"471","40","","0","116","20 Feb 2021 03:44:47"
"471","40","","0","116","20 Feb 2021 03:39:46"
"471","40","","0","116","20 Feb 2021 03:34:46"
"471","40","","0","116","20 Feb 2021 03:29:46"
"471","40","","0","116","20 Feb 2021 03:24:45"
"471","40","","0","116","20 Feb 2021 03:19:44"
"471","40","","0","116","20 Feb 2021 03:14:45"
"471","40","","0","116","20 Feb 2021 03:09:44"
"471","40","","0","116","20 Feb 2021 03:04:46"
"471","40","","0","116","20 Feb 2021 02:59:44"
"471","40","","0","116","20 Feb 2021 02:54:43"
"471","40","","0","116","20 Feb 2021 02:49:44"
"471","40","","0","116","20 Feb 2021 02:44:41"
"471","40","","0","116","20 Feb 2021 02:39:42"
"471","40","","0","116","20 Feb 2021 02:34:40"
"471","40","","0","116","20 Feb 2021 02:29:40"
"471","40","","0","116","20 Feb 2021 02:24:39"
"471","40","","0","116","20 Feb 2021 02:19:38"
"471","40","","0","116","20 Feb 2021 02:14:38"
"471","40","","0","116","20 Feb 2021 02:09:38"
"471","40","","0","116","20 Feb 2021 02:04:38"
"471","40","","0","116","20 Feb 2021 01:59:37"
"471","40","","0","116","20 Feb 2021 01:54:35"
"471","40","","0","116","20 Feb 2021 01:49:36"
"471","40","","0","116","20 Feb 2021 01:44:35"
"471","40","","0","116","20 Feb 2021 01:39:36"
"471","40","","0","116","20 Feb 2021 01:34:34"
"471","40","","0","116","20 Feb 2021 01:29:33"
"471","40","","0","116","20 Feb 2021 01:24:34"
"471","40","","0","116","20 Feb 2021 01:19:34"
"471","40","","0","116","20 Feb 2021 01:14:33"
"471","40","","0","116","20 Feb 2021 01:09:32"
"471","40","","0","116","20 Feb 2021 01:04:31"
"471","40","","0","116","20 Feb 2021 00:59:32"
"471","40","","0","116","20 Feb 2021 00:54:31"
"471","40","","0","116","20 Feb 2021 00:49:32"
"471","40","","0","116","20 Feb 2021 00:44:30"
"471","40","","0","116","20 Feb 2021 00:39:30"
"471","40","","0","116","20 Feb 2021 00:34:29"
"471","40","","0","116","20 Feb 2021 00:29:28"
"471","40","","0","116","20 Feb 2021 00:24:28"
"471","40","","0","116","20 Feb 2021 00:19:28"
"471","40","","0","116","20 Feb 2021 00:14:28"
"471","40","","0","116","20 Feb 2021 00:09:27"
"471","40","","0","116","20 Feb 2021 00:04:26"
"471","40","","0","116","19 Feb 2021 23:59:25"
"471","40","","0","116","19 Feb 2021 23:54:26"
"471","40","","0","116","19 Feb 2021 23:49:26"
"471","40","","0","116","19 Feb 2021 23:44:26"
"471","40","","0","116","19 Feb 2021 23:39:25"
"471","40","","0","116","19 Feb 2021 23:34:25"
"471","40","","0","116","19 Feb 2021 23:29:24"
"471","40","","0","116","19 Feb 2021 23:24:24"
"471","40","","0","116","19 Feb 2021 23:19:23"
"471","40","","0","116","19 Feb 2021 23:14:23"
"471","40","","0","116","19 Feb 2021 23:09:23"
"471","40","","0","116","19 Feb 2021 23:04:23"
"471","40","","0","116","19 Feb 2021 22:59:22"
"471","40","","0","116","19 Feb 2021 22:54:23"
"471","40","","0","116","19 Feb 2021 22:49:23"
"471","40","","0","116","19 Feb 2021 22:44:21"
"471","40","","0","116","19 Feb 2021 22:39:22"
"471","40","","0","116","19 Feb 2021 22:34:21"
"471","40","","0","116","19 Feb 2021 22:29:22"
"471","40","","0","116","19 Feb 2021 22:24:22"
"471","40","","0","116","19 Feb 2021 22:19:19"
"471","40","","0","116","19 Feb 2021 22:14:19"
"471","40","","0","116","19 Feb 2021 22:09:19"
"471","40","","0","116","19 Feb 2021 22:04:19"
"471","40","","0","116","19 Feb 2021 21:59:19"
"471","40","","0","116","19 Feb 2021 21:54:19"
"471","40","","0","116","19 Feb 2021 21:49:18"
"471","40","","0","116","19 Feb 2021 21:44:18"
"471","40","","0","116","19 Feb 2021 21:39:18"
"471","40","","0","116","19 Feb 2021 21:34:16"
"471","40","","0","116","19 Feb 2021 21:29:15"
"471","40","","0","116","19 Feb 2021 21:24:16"
"471","40","","0","116","19 Feb 2021 21:19:14"
"471","40","","0","116","19 Feb 2021 21:14:13"
"471","40","","0","116","19 Feb 2021 21:09:14"
"471","40","","0","116","19 Feb 2021 21:04:13"
"471","40","","0","116","19 Feb 2021 20:59:13"
"471","40","","0","116","19 Feb 2021 20:54:12"
"471","40","","0","116","19 Feb 2021 20:49:14"
"471","40","","0","116","19 Feb 2021 20:44:11"
"471","40","","0","116","19 Feb 2021 20:39:13"
"471","40","","0","116","19 Feb 2021 20:34:11"
"471","40","","0","116","19 Feb 2021 20:29:12"
"471","40","","0","116","19 Feb 2021 20:24:10"
"471","40","","0","116","19 Feb 2021 20:19:10"
"471","40","","0","116","19 Feb 2021 20:14:09"
"471","40","","0","116","19 Feb 2021 20:09:10"
"471","40","","0","116","19 Feb 2021 20:04:08"
"471","40","","0","116","19 Feb 2021 19:59:09"
"471","40","","0","116","19 Feb 2021 19:54:08"
"471","40","","0","116","19 Feb 2021 19:49:08"
"471","40","","0","116","19 Feb 2021 19:44:08"
"471","40","","0","116","19 Feb 2021 19:39:07"
"471","40","","0","116","19 Feb 2021 19:34:08"
"471","40","","0","116","19 Feb 2021 19:29:07"
"471","40","","0","116","19 Feb 2021 19:24:06"
"471","40","","0","116","19 Feb 2021 19:19:06"
"471","40","","0","116","19 Feb 2021 19:14:06"
"471","40","","0","116","19 Feb 2021 19:09:04"
"471","40","","0","116","19 Feb 2021 19:04:04"
"471","40","","0","116","19 Feb 2021 18:59:03"
"471","40","","0","116","19 Feb 2021 18:54:04"
"471","40","","0","116","19 Feb 2021 18:49:03"
"471","40","","0","116","19 Feb 2021 18:44:03"
"471","40","","0","116","19 Feb 2021 18:39:02"
"471","40","","0","116","19 Feb 2021 18:34:02"
"471","40","","0","116","19 Feb 2021 18:29:01"
"471","40","","0","116","19 Feb 2021 18:24:00"
"471","40","","0","116","19 Feb 2021 18:19:01"
"471","40","","0","116","19 Feb 2021 18:14:01"
"471","40","","0","116","19 Feb 2021 18:09:00"
"471","40","","0","116","19 Feb 2021 18:03:58"
"471","40","","0","116","19 Feb 2021 17:58:58"
"471","40","","0","116","19 Feb 2021 17:53:57"
"471","40","","0","116","19 Feb 2021 17:49:03"
"471","40","","0","116","19 Feb 2021 17:43:58"
"471","40","","0","116","19 Feb 2021 17:38:57"
"471","40","","0","116","19 Feb 2021 17:33:56"
"471","40","","0","116","19 Feb 2021 17:28:56"
"471","40","","0","116","19 Feb 2021 17:23:56"
"471","40","","0","116","19 Feb 2021 17:18:55"
"471","40","","0","116","19 Feb 2021 17:13:55"
"471","40","","0","116","19 Feb 2021 17:08:54"
"471","40","","0","116","19 Feb 2021 17:03:55"
"471","40","","0","116","19 Feb 2021 16:58:53"
"471","40","","0","116","19 Feb 2021 16:53:54"
"471","40","","0","116","19 Feb 2021 16:48:53"
"471","40","","0","116","19 Feb 2021 16:43:52"
"471","40","","0","116","19 Feb 2021 16:38:52"
"471","40","","0","116","19 Feb 2021 16:33:52"
"471","40","","0","116","19 Feb 2021 16:28:52"
"471","40","","0","116","19 Feb 2021 16:23:52"
"471","40","","0","116","19 Feb 2021 16:18:51"
"471","40","","0","116","19 Feb 2021 16:13:51"
"471","40","","0","116","19 Feb 2021 16:08:51"
"471","40","","0","116","19 Feb 2021 16:03:51"
"471","40","","0","116","19 Feb 2021 15:58:50"
"471","40","","0","116","19 Feb 2021 15:53:52"
"471","40","","0","116","19 Feb 2021 15:48:49"
"471","40","","0","116","19 Feb 2021 15:43:49"
"471","40","","0","116","19 Feb 2021 15:38:48"
"471","40","","0","116","19 Feb 2021 15:33:48"
"471","40","","0","116","19 Feb 2021 15:28:47"
"471","40","","0","116","19 Feb 2021 15:23:47"
"471","40","","0","116","19 Feb 2021 15:18:46"
"471","40","","0","116","19 Feb 2021 15:13:47"
"471","40","","0","116","19 Feb 2021 15:08:46"
"471","40","","0","116","19 Feb 2021 15:03:45"
"471","40","","0","116","19 Feb 2021 14:58:44"
"471","40","","0","116","19 Feb 2021 14:53:45"
"471","40","","0","116","19 Feb 2021 14:48:43"
"471","40","","0","116","19 Feb 2021 14:43:44"
"471","40","","0","116","19 Feb 2021 14:38:43"
"471","40","","0","116","19 Feb 2021 14:33:43"
"471","40","","0","116","19 Feb 2021 14:28:42"
"471","40","","0","116","19 Feb 2021 14:23:41"
"471","40","","0","116","19 Feb 2021 14:18:42"
"471","40","","0","116","19 Feb 2021 14:13:40"
"471","40","","0","116","19 Feb 2021 14:08:42"
"471","40","","0","116","19 Feb 2021 14:03:40"
"471","40","","0","116","19 Feb 2021 13:58:40"
"471","40","","0","116","19 Feb 2021 13:53:40"
"471","40","","0","116","19 Feb 2021 13:48:39"
"471","40","","0","116","19 Feb 2021 13:43:40"
"471","40","","0","116","19 Feb 2021 13:38:38"
"471","40","","0","116","19 Feb 2021 13:33:39"
"471","40","","0","116","19 Feb 2021 13:28:38"
"471","40","","0","116","19 Feb 2021 13:23:38"
"471","40","","0","116","19 Feb 2021 13:18:38"
"471","40","","0","116","19 Feb 2021 13:13:37"
"471","40","","0","116","19 Feb 2021 13:08:38"
"471","40","","0","116","19 Feb 2021 13:03:37"
"471","40","","0","116","19 Feb 2021 12:58:37"
"471","40","","0","116","19 Feb 2021 12:53:37"
"471","40","","0","116","19 Feb 2021 12:48:36"
"471","40","","0","116","19 Feb 2021 12:43:37"
"471","40","","0","116","19 Feb 2021 12:38:36"
"471","40","","0","116","19 Feb 2021 12:33:35"
"471","40","","0","116","19 Feb 2021 12:28:34"
"471","40","","0","116","19 Feb 2021 12:23:36"
"471","40","","0","116","19 Feb 2021 12:18:33"
"471","40","","0","116","19 Feb 2021 12:13:34"
"471","40","","0","116","19 Feb 2021 12:08:33"
"471","40","","0","116","19 Feb 2021 12:03:33"
"471","40","","0","116","19 Feb 2021 11:58:33"
"471","40","","0","116","19 Feb 2021 11:53:33"
"471","40","","0","116","19 Feb 2021 11:48:33"
"471","40","","0","116","19 Feb 2021 11:43:32"
"471","40","","0","116","19 Feb 2021 11:38:32"
"471","40","","0","116","19 Feb 2021 11:33:32"
"471","40","","0","116","19 Feb 2021 11:28:32"
"471","40","","0","116","19 Feb 2021 11:23:31"
"471","40","","0","116","19 Feb 2021 11:18:31"
"471","40","","0","116","19 Feb 2021 11:13:32"
"471","40","","0","116","19 Feb 2021 11:08:30"
"471","40","","0","116","19 Feb 2021 11:03:30"
"471","40","","0","116","19 Feb 2021 10:58:29"
"471","40","","0","116","19 Feb 2021 10:53:29"
"471","40","","0","116","19 Feb 2021 10:48:28"
"471","40","","0","116","19 Feb 2021 10:43:28"
"471","40","","0","116","19 Feb 2021 10:38:29"
"471","40","","0","116","19 Feb 2021 10:33:29"
"471","40","","0","116","19 Feb 2021 10:28:27"
"471","40","","0","116","19 Feb 2021 10:23:28"
"471","40","","0","116","19 Feb 2021 10:18:28"
"471","40","","0","116","19 Feb 2021 10:13:26"
"471","40","","0","116","19 Feb 2021 10:08:27"
"471","40","","0","116","19 Feb 2021 10:03:27"
"471","40","","0","116","19 Feb 2021 09:58:27"
"471","40","","0","116","19 Feb 2021 09:53:26"
"471","40","","0","116","19 Feb 2021 09:48:24"
"471","40","","0","116","19 Feb 2021 09:43:25"
"471","40","","0","116","19 Feb 2021 09:38:24"
"471","40","","0","116","19 Feb 2021 09:33:24"
"471","40","","0","116","19 Feb 2021 09:28:23"
"471","40","","0","116","19 Feb 2021 09:23:23"
"471","40","","0","116","19 Feb 2021 09:18:23"
"471","40","","0","116","19 Feb 2021 09:13:23"
"471","40","","0","116","19 Feb 2021 09:08:22"
"471","40","","0","116","19 Feb 2021 09:03:21"
"471","40","","0","116","19 Feb 2021 08:58:24"
"471","40","","0","116","19 Feb 2021 08:53:22"
"471","40","","0","116","19 Feb 2021 08:48:22"
"471","40","","0","116","19 Feb 2021 08:43:21"
"471","40","","0","116","19 Feb 2021 08:38:19"
"471","40","","0","116","19 Feb 2021 08:33:19"
"471","40","","0","116","19 Feb 2021 08:28:22"
"471","40","","0","116","19 Feb 2021 08:23:18"
"471","40","","0","116","19 Feb 2021 08:18:18"
"471","40","","0","116","19 Feb 2021 08:13:17"
"471","40","","0","116","19 Feb 2021 08:08:18"
"471","40","","0","116","19 Feb 2021 08:03:17"
"471","40","","0","116","19 Feb 2021 07:58:17"
"471","40","","0","116","19 Feb 2021 07:53:17"
"471","40","","0","116","19 Feb 2021 07:48:17"
"471","40","","0","116","19 Feb 2021 07:43:16"
"471","40","","0","116","19 Feb 2021 07:38:16"
"471","40","","0","116","19 Feb 2021 07:33:16"
"471","40","","0","116","19 Feb 2021 07:28:15"
"471","40","","0","116","19 Feb 2021 07:23:13"
"471","40","","0","116","19 Feb 2021 07:18:14"
"471","40","","0","116","19 Feb 2021 07:13:14"
"471","40","","0","116","19 Feb 2021 07:08:14"
"471","40","","0","116","19 Feb 2021 07:03:14"
"471","40","","0","116","19 Feb 2021 06:58:12"
"471","40","","0","116","19 Feb 2021 06:53:12"
"471","40","","0","116","19 Feb 2021 06:48:12"
"471","40","","0","116","19 Feb 2021 06:43:11"
"471","40","","0","116","19 Feb 2021 06:38:11"
"471","40","","0","116","19 Feb 2021 06:33:11"
"471","40","","0","116","19 Feb 2021 06:28:11"
"471","40","","0","116","19 Feb 2021 06:23:09"
"471","40","","0","116","19 Feb 2021 06:18:09"
"471","40","","0","116","19 Feb 2021 06:13:08"
"471","40","","0","116","19 Feb 2021 06:08:08"
"471","40","","0","116","19 Feb 2021 06:03:08"
"471","40","","0","116","19 Feb 2021 05:58:07"
"471","40","","0","116","19 Feb 2021 05:53:08"
"471","40","","0","116","19 Feb 2021 05:48:07"
"471","40","","0","116","19 Feb 2021 05:43:05"
"471","40","","0","116","19 Feb 2021 05:38:06"
"471","40","","0","116","19 Feb 2021 05:33:06"
"471","40","","0","116","19 Feb 2021 05:28:06"
